246309027;4066742267;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246309032;4066742269;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246309033;4066742270;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246309034;4066742271;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246309037;4066742272;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246305406;4066812024;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246305407;4066812025;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246305408;4066812026;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246305417;4066812027;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246305421;4066812028;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246305423;4066812029;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246305424;4066812030;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246305422;4066812031;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246305425;4066812032;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246305429;4066812033;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246305431;4066812034;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246305428;4066812035;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246305432;4066812036;U;NULL;ZERO;SMP_EX;ботхнк;NULL
246305430;4066812037;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246305434;4066812038;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246305433;4066812039;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246305427;4066812040;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246305426;4066812041;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246305435;4066812042;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246305437;4066812043;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246305436;4066812044;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246305438;4066812046;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246244406;4067425992;I;SORTER;MSK;SMP_IN;ясрлнвю;MSK-OUT-CHRM-FR
246244405;4067425993;I;SORTER;MSK;SMP_IN;йнпрхгнкякчмю;MSK-CORTISOL-SAL
246244407;4067425994;I;SORTER;MSK;SMP_IN;йнпрхгнкякчмю;MSK-CORTISOL-SAL
246244401;4067425995;I;SORTER;MSK;SMP_IN;йнпрхгнкякчмю;MSK-CORTISOL-SAL
246244404;4067425996;C;SORTER;MSK;SMP_IN;йнпрхгнкякчмю;MSK-CORTISOL-SAL
246244409;4067425998;A;SORTER;MSK;SMP_IN;йнмрйюкйнмя;MSK-PARASEP
246244412;4067425999;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246244410;4067426000;A;SORTER;MSK;SMP_IN;боцнкса;MSK-COAGUL
246244411;4067426001;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246244413;4067426002;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246244415;4067426003;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246244416;4067426003;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-ABCT-RB
246244414;4067426004;A;SORTER;MSK;SMP_IN;опедярейк;MSK-MICROSCOP
246244418;4067426006;I;SORTER;MSK;SMP_IN;лхйпножп;MSK-PCR
246319652;4067426007;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246319653;4067426008;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246319654;4067426009;U;NULL;ZERO;SMP_EX;ясрлнвю;NULL
246319655;4067426010;U;NULL;ZERO;SMP_EX;ясрлнвюйнмя2;NULL
246319657;4067426011;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246319656;4067426012;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246319659;4067426013;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246319658;4067426014;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246319660;4067426015;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246319661;4067426016;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246319662;4067426017;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246319664;4067426018;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246319665;4067426019;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246319666;4067426020;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246319670;4067426021;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246319669;4067426022;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246319668;4067426023;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246319667;4067426024;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246319663;4067426025;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246319671;4067426026;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246319672;4067426027;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246319674;4067426028;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246319675;4067426029;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246319673;4067426030;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246319676;4067426031;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246319677;4067426032;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246319678;4067426033;U;NULL;ZERO;SMP_EX;ботхнк;NULL
246319679;4067426034;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246319680;4067426035;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246290791;4067607038;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246290792;4067607039;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246290887;4067607040;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246290892;4067607041;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246290891;4067607042;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246290893;4067607043;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246290895;4067607044;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246279183;4068965772;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246279182;4068965773;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246279184;4068965774;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246279190;4068965775;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246279191;4068965776;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246279192;4068965777;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246279185;4068965778;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246279186;4068965781;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246279187;4068965782;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246279188;4068965783;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246279189;4068965784;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246298917;4071298299;A;PANTELEEVA;SPB;SMP_IN;бофекрцекэ;SPB-LIH
246297097;4071298378;A;PANTELEEVA;SPB;SMP_IN;бофекрцекэ;SPB-LIH
246308166;4071298394;I;SORTER;KZ;SMP_IN;бофекрцекэ;KZ-OUT-HIVCENTER
246260996;4071298405;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-COBAS-FR
246260199;4071298411;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-COBAS-FR
246260209;4071298419;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-COBAS-FR
246225220;4071298437;A;SORTER;MSK;SMP_IN;болнвюйнмяфй;MSK-OAM-AUTION
246285201;4071298439;I;SORTER;KZ;SMP_EX;бофекрцекэ;NULL
246285204;4071298440;I;SORTER;KZ;SMP_EX;бофекрцекэ;NULL
246285203;4071298441;I;SORTER;KZ;SMP_EX;боцнкса;NULL
246285202;4071298442;I;SORTER;KZ;SMP_EX;ботхнк2;NULL
246285205;4071298443;I;SORTER;KZ;SMP_EX;бояепюъ;NULL
246285209;4071298444;I;SORTER;KZ;SMP_EX;боцнкса;NULL
246285215;4071298445;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246285216;4071298446;I;SORTER;KZ;SMP_EX;ьоюрекэйк;NULL
246289086;4071298447;I;SORTER;KZ;SMP_EX;йнмрйюк;NULL
246288938;4071298448;I;SORTER;KZ;SMP_EX;йнмрйюк;NULL
246288939;4071304958;I;SORTER;KZ;SMP_EX;йнмрйюк;NULL
246360274;4071604835;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246360276;4071604836;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246360284;4071604837;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246360285;4071604838;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246360288;4071604839;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246360287;4071604840;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246360289;4071604841;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246360290;4071604842;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246280509;4071711365;A;SORTER;EKB;SMP_EX;болнвюйнмяфй;NULL
246280640;4071711365;A;SORTER;EKB;SMP_IN;болнвюйнмяфй;EKB-OAM-AUTION
246292374;4071963852;A;SORTER;KRD;SMP_EX;бофекрцекэ;NULL
246292477;4071963852;A;SORTER;KRD;SMP_IN;бофекрцекэ;KRD-SORTING
246292375;4071963853;P;SORTER;KRD;SMP_EX;боцнкса;NULL
246292476;4071963853;I;SORTER;KRD;SMP_IN;боцнкса;KRD-COAGUL
246292369;4071963855;C;SORTER;KRD;SMP_EX;бофекрцекэ;NULL
246292472;4071963855;C;SORTER;KRD;SMP_IN;бофекрцекэ;KRD-SORTING
246292370;4071963856;P;SORTER;KRD;SMP_EX;ботхнк2;NULL
246292473;4071963856;P;SORTER;KRD;SMP_IN;ботхнк2;KRD-OAK
246292371;4071963857;P;SORTER;KRD;SMP_EX;ьоюрекэйк;NULL
246292475;4071963857;I;SORTER;KRD;SMP_IN;ьоюрекэйк;KRD-ENTEROBIOZ
246292372;4071963858;P;SORTER;KRD;SMP_EX;болнвюйнмяфй;NULL
246292474;4071963858;I;SORTER;KRD;SMP_IN;болнвюйнмяфй;KRD-OAM-AUTION
246292368;4071963859;P;SORTER;KRD;SMP_EX;опнайнбхд;NULL
246292471;4071963859;I;SORTER;KRD;SMP_IN;опнайнбхд;KRD-PCR-COV
246331738;4072007404;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331740;4072007405;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331739;4072007406;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331743;4072007407;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331741;4072007408;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331737;4072007409;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331744;4072007410;U;NULL;ZERO;SMP_EX;ботхнк;NULL
246331742;4072007411;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331748;4072007412;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331749;4072007413;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246331750;4072007414;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331751;4072007415;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246331752;4072007416;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331754;4072007417;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331755;4072007418;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246331753;4072007419;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331746;4072007420;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331745;4072007421;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331747;4072007422;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246331756;4072007423;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331757;4072007424;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331758;4072007425;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331759;4072007426;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331760;4072007427;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331762;4072007428;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246331761;4072007429;U;NULL;ZERO;SMP_EX;йнкнмбэч;NULL
246331763;4072007430;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331765;4072007431;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331764;4072007432;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331769;4072007433;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331776;4072007434;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331775;4072007435;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331773;4072007436;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331774;4072007437;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246331772;4072007438;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246331770;4072007439;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246331771;4072007440;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246331768;4072007441;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246331787;4072007442;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331789;4072007443;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331788;4072007444;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246331790;4072007445;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331791;4072007446;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331792;4072007447;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331795;4072007448;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331794;4072007449;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246331793;4072007450;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246331799;4072007451;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331800;4072007452;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331807;4072007453;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246331808;4072007454;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331809;4072007455;U;NULL;ZERO;SMP_EX;ботхнк;NULL
246331811;4072007456;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331816;4072007457;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246331822;4072007458;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246331826;4072007459;U;NULL;ZERO;SMP_EX;йюотхнк;NULL
246331827;4072007460;U;NULL;ZERO;SMP_EX;йнмряреп;NULL
246331909;4072007461;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246331823;4072062785;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246331824;4072062786;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246331825;4072062787;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331911;4072062789;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246331912;4072062790;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246223468;4072087867;I;SORTER;SPB;SMP_IN;богекемюъ;SPB-NAVIOS
246218337;4072087912;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-IMM_HEMAT-IMMCR
246218469;4072087925;I;SORTER;MSK;SMP_IN;йнмрярептнпл;MSK-OUT-LDG
246218473;4072087927;I;SORTER;MSK;SMP_IN;йнмрфджхр;MSK-LIQUID_CYTOLOGY
246218328;4072087940;I;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-ALISEI
246331614;4072087998;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331767;4072088000;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246331778;4072088001;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331777;4072088002;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331779;4072088003;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331783;4072088004;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331781;4072088005;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331780;4072088006;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331782;4072088007;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246331784;4072088008;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331785;4072088009;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331786;4072088010;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246331913;4072088011;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331796;4072088012;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331797;4072088013;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331798;4072088014;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331803;4072088015;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331802;4072088016;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331801;4072088017;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246331804;4072088018;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246331805;4072088019;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246331806;4072088020;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246331810;4072088021;U;NULL;ZERO;SMP_EX;ясрлнвю;NULL
246331815;4072088022;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331812;4072088023;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331813;4072088024;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331814;4072088025;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331817;4072088026;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331818;4072088027;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331820;4072088028;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246331821;4072088029;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246331819;4072088030;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246260393;4075170966;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246260406;4075170967;I;SORTER;MSK;SMP_IN;йнмрлнвю;MSK-OUT-CHRM-FR
246260407;4075170968;I;SORTER;MSK;SMP_IN;йнмрлнвю;MSK-OUT-CHRM-FR
246347258;4075170969;U;NULL;ZERO;SMP_EX;йнмрйюкйнмя;NULL
246347262;4075170970;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246347254;4075170971;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246347260;4075170972;U;NULL;ZERO;SMP_EX;ьоюрекэйк;NULL
246347248;4075170974;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246347267;4075170976;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246347266;4075170977;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246223498;4075229493;I;SORTER;SPB;SMP_IN;ботхнк2;SPB-GENETICS
246210180;4075229513;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246212697;4075229535;I;SORTER;MSK;SMP_IN;ботхнк;MSK-OUT-ETEST-WH-FR
246210427;4075229539;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246212985;4075229541;I;SORTER;MSK;SMP_IN;лхйпножп;MSK-PCR
246213251;4075229543;I;SORTER;MSK;SMP_IN;йнмрфджхр;MSK-LIQUID_CYTOLOGY
246304465;4075229554;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246304466;4075229555;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304467;4075229556;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246304470;4075229557;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304468;4075229558;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246304469;4075229559;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246304471;4075229565;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304472;4075229566;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304475;4075229567;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304476;4075229568;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246304474;4075229569;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246304473;4075229570;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246304477;4075229575;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304559;4075229576;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246304479;4075229577;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246304478;4075229578;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246304560;4075229579;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304562;4075229580;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246304561;4075229581;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246304563;4075229582;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304565;4075229583;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246304564;4075229584;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246304613;4075229585;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246304567;4075229586;U;NULL;ZERO;SMP_EX;ьоюрекэйк;NULL
246304570;4075229587;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304569;4075229588;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246304568;4075229589;U;NULL;ZERO;SMP_EX;ьоюрекэйк;NULL
246304571;4075229590;U;NULL;ZERO;SMP_EX;йюотхнк;NULL
246304572;4075229591;U;NULL;ZERO;SMP_EX;ьоюрекэйк;NULL
246304574;4075229593;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304575;4075229595;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304576;4075229596;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246304566;4075229597;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304577;4075229598;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304578;4075229599;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304580;4075229600;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304581;4075229601;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304582;4075229602;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304579;4075229603;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246304584;4075229604;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246304583;4075229605;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246304587;4075229606;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246304588;4075229607;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246304595;4075229608;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246304594;4075229609;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246304589;4075229610;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304590;4075229611;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304591;4075229612;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246304592;4075229613;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246304593;4075229614;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246304585;4075229615;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304586;4075229616;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246304596;4075229617;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304597;4075229618;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304598;4075229619;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246304599;4075229620;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246304600;4075229621;U;NULL;ZERO;SMP_EX;ьоюрекэйк;NULL
246304601;4075229622;U;NULL;ZERO;SMP_EX;йнмрйюкйнмя;NULL
246304602;4075229623;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304603;4075229624;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304604;4075229625;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304605;4075229626;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304606;4075229627;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304607;4075229628;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304608;4075229629;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246304609;4075229630;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246304610;4075229631;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246304611;4075229632;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246304390;4075229633;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246304612;4075229634;U;NULL;ZERO;SMP_EX;ботхнк;NULL
246319844;4075229635;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246319846;4075229636;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246319845;4075229637;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246328973;4075229638;U;NULL;ZERO;SMP_EX;ьоюрекэйк;NULL
246328974;4075229639;U;NULL;ZERO;SMP_EX;йнмрйюкйнмя;NULL
246335740;4075229640;A;SORTER;KRD;SMP_EX;бофекрцекэ;NULL
246335825;4075229640;A;SORTER;KRD;SMP_IN;бофекрцекэ;KRD-SORTING
246336683;4075229641;U;NULL;ZERO;SMP_EX;йюотхнк;NULL
246228485;4075428624;A;SORTER;MSK;SMP_IN;опнайнбхд;MSK-PCR-COV
246228486;4075428625;A;SORTER;MSK;SMP_IN;опнайнбхд;MSK-PCR-COV
246301408;4075519686;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246301410;4075519687;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246301409;4075519688;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246301426;4075519689;U;NULL;ZERO;SMP_EX;бнгдуекхйюпа;NULL
246301440;4075519690;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246276990;4075942438;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246296056;4076260544;A;PANTELEEVA;SPB;SMP_IN;бофекрцекэ;SPB-LIH
246297799;4076260645;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246297802;4076260646;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246297801;4076260647;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246297800;4076260648;U;NULL;ZERO;SMP_EX;ясрлнвюйнмя;NULL
246297807;4076260649;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246297806;4076260650;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246297804;4076260651;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246297805;4076260652;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246297803;4076260653;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246297809;4076260654;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246297811;4076260655;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246297812;4076260656;U;NULL;ZERO;SMP_EX;боцнкса;NULL
